50,71,1.42,0.475,0.525,0.51875,0.4625,30.90969439,0.1125,0.475,0,0.09375,0.2875,0.025,0,0
37,66,1.783783784,0.561290323,0.432258065,0.44516129,0.55483871,25.20462516,0.083870968,0.335483871,0.006451613,0.296774194,0.116129032,0.070967742,0,0.083870968
41,101,2.463414634,0.496183206,0.503816794,0.519083969,0.480916031,40.28461228,0.13740458,0.358778626,0.007633588,0.167938931,0.312977099,0,0,0.007633588
39,50,1.282051282,0.482993197,0.503401361,0.503401361,0.496598639,22.20931298,0.06122449,0.421768707,0.013605442,0.108843537,0.170068027,0.095238095,0.040816327,0.081632653
31,61,1.967741935,0.515873016,0.484126984,0.515873016,0.484126984,25.58171721,0.063492063,0.380952381,0,0.111111111,0.238095238,0.007936508,0,0.174603175
41,69,1.682926829,0.557377049,0.442622951,0.581967213,0.418032787,29.22115716,0.114754098,0.418032787,0.024590164,0.155737705,0.221311475,0,0,0.049180328
41,84,2.048780488,0.554216867,0.43373494,0.5,0.5,32.40611635,0.102409639,0.319277108,0.036144578,0.180722892,0.204819277,0.012048193,0.084337349,0.054216867
36,59,1.638888889,0.456140351,0.543859649,0.552631579,0.421052632,25.32041537,0,0.526315789,0.026315789,0.114035088,0.298245614,0.01754386,0,0
